-7.5227817746,-0.1798561151,6.6738609113,
-7.6810551559,-0.3165467626,6.4340527578,
-7.4340527578,-0.1798561151,6.1990407674,
-7.5707434053,-0.3261390887,6.2038369305,
-7.4940047962,-0.2925659472,6.5275779376,
-7.6163069544,-0.2613908873,6.6211031175,
-7.5779376499,-0.1630695444,6.4268585132,
-7.6306954436,-0.0863309353,6.2997601918,
-7.6163069544,-0.2949640288,6.3333333333,
-7.3453237410,-0.2637889688,6.5227817746,
-7.6426858513,-0.3717026379,6.4460431655,
-7.5179856115,-0.1846522782,6.4052757794,
-7.6714628297,-0.1414868106,6.3573141487,
-7.5731414868,-0.2230215827,6.4940047962,
-7.5251798561,-0.3357314149,6.4988009592,
-7.4844124700,-0.2973621103,6.3525179856,
-7.5371702638,-0.1990407674,6.3021582734,
-7.7002398082,-0.2158273381,6.3908872902,
-7.5899280576,-0.1990407674,6.5179856115,
-7.5227817746,-0.2110311751,6.5947242206,
-7.5467625899,-0.3477218225,6.4100719424,
-7.5251798561,-0.2757793765,6.2470023981,
-7.4988009592,-0.2110311751,6.3453237410,
-7.6282973621,-0.3309352518,6.5203836930,
-7.5923261391,-0.2158273381,6.5947242206,
-7.5371702638,-0.1127098321,6.3932853717,
-7.6450839329,-0.1846522782,6.3453237410,
-7.5275779376,-0.3477218225,6.3932853717,
-7.4508393285,-0.3597122302,6.4580335731,
-7.5635491607,-0.2685851319,6.5227817746,
-7.6378896882,-0.1318944844,6.4388489209,
-7.6235011990,-0.0527577938,6.4196642686,
-7.5251798561,-0.2206235012,6.4460431655,
-7.5299760192,-0.4580335731,6.4796163070,
-7.3932853717,-0.3381294964,6.4172661871,
-7.5323741007,-0.2350119904,6.3141486811,
-7.7122302158,-0.0599520384,6.3405275779,
-7.6642685851,-0.0695443645,6.5227817746,
-7.5515587530,-0.3165467626,6.5803357314,
-7.4628297362,-0.4100719424,6.4004796163,
-7.4484412470,-0.3453237410,6.1846522782,
-7.6139088729,-0.1870503597,6.1894484412,
-7.5611510791,-0.1031175060,6.5395683453,
-7.6858513189,-0.1582733813,6.6282973621,
-7.5467625899,-0.2038369305,6.5323741007,
-7.4604316547,-0.3645083933,6.2134292566,
-7.4796163070,-0.4124700240,6.1558752998,
-7.4556354916,-0.2829736211,6.3908872902,
-7.6330935252,-0.2110311751,6.5515587530,
-7.6091127098,-0.0311750600,6.5899280576,
-7.7745803357,-0.1534772182,6.2949640288,
-7.4868105516,-0.2494004796,6.2901678657,
-7.3405275779,-0.4964028777,6.3597122302,
-7.4556354916,-0.4532374101,6.4772182254,
-7.6330935252,-0.1055155875,6.3980815348,
-7.7242206235,0.0767386091,6.3932853717,
-7.6235011990,-0.0695443645,6.4676258993,
-7.5323741007,-0.3836930456,6.4676258993,
-7.3117505995,-0.4508393285,6.4004796163,
-7.4916067146,-0.3693045564,6.2374100719,
-7.6978417266,-0.1462829736,6.2613908873,
-7.5899280576,0.0623501199,6.4796163070,
-7.7170263789,-0.1223021583,6.6498800959,
-7.5515587530,-0.3189448441,6.4652278177,
-7.3764988010,-0.3908872902,6.2062350120,
-7.3908872902,-0.3309352518,6.1175059952,
-7.5683453237,-0.3069544365,6.4460431655,
-7.6810551559,-0.1870503597,6.6378896882,
-7.6450839329,0.0000000000,6.5251798561,
-7.6714628297,-0.0887290168,6.2206235012,
-7.4892086331,-0.3573141487,6.2685851319,
-7.3237410072,-0.4892086331,6.3812949640,
-7.5251798561,-0.3093525180,6.5203836930,
-7.6642685851,-0.1654676259,6.4388489209,
-7.5635491607,-0.0071942446,6.4148681055,
-7.6882494005,-0.1918465228,6.3573141487,
-7.4964028777,-0.3501199041,6.4148681055,
-7.4244604317,-0.3836930456,6.4244604317,
-7.4844124700,-0.3117505995,6.3189448441,
-7.5803357314,-0.1438848921,6.3549160671,
-7.6546762590,-0.1846522782,6.4388489209,
-7.5491606715,-0.2014388489,6.4916067146,
-7.5011990408,-0.2446043165,6.4532374101,
-7.5659472422,-0.3669064748,6.3261390887,
-7.4700239808,-0.3021582734,6.2877697842,
-7.6019184652,-0.1990407674,6.3285371703,
-7.5443645084,-0.1894484412,6.4652278177,
-7.5563549161,-0.2422062350,6.4844124700,
-7.5515587530,-0.2589928058,6.3788968825,
-7.5515587530,-0.1654676259,6.3069544365,
-7.5803357314,-0.2158273381,6.3309352518,
-7.4196642686,-0.2973621103,6.5275779376,
-7.5971223022,-0.3093525180,6.4772182254,
-7.6306954436,-0.2302158273,6.3309352518,
-7.5275779376,-0.1438848921,6.2973621103,
-7.5419664269,-0.2829736211,6.4196642686,
-7.6330935252,-0.3165467626,6.5083932854,
-7.4244604317,-0.1966426859,6.4796163070,
-7.6786570743,-0.2350119904,6.2374100719,
-7.4964028777,-0.1270983213,6.3309352518,
-7.5131894484,-0.3573141487,6.4820143885,
-7.5083932854,-0.3429256595,6.5851318945,
-7.6067146283,-0.2302158273,6.3669064748,
-7.6187050360,-0.0959232614,6.2661870504,
-7.4700239808,-0.1127098321,6.4316546763,
-7.6163069544,-0.4316546763,6.5563549161,
-7.4484412470,-0.3117505995,6.5035971223,
-7.5299760192,-0.1966426859,6.3213429257,
-7.5899280576,-0.2086330935,6.3333333333,
-7.6019184652,-0.2302158273,6.4724220624,
-7.5443645084,-0.2541966427,6.5179856115,
-7.5851318945,-0.2182254197,6.4004796163,
-7.5683453237,-0.2973621103,6.3237410072,
-7.4364508393,-0.2733812950,6.3908872902,
-7.6043165468,-0.2685851319,6.5371702638,
-7.6043165468,-0.1270983213,6.4844124700,
-7.5635491607,-0.1630695444,6.4340527578,
-7.5371702638,-0.2805755396,6.3573141487,
-7.6043165468,-0.3717026379,6.4340527578,
-7.4436450839,-0.2517985612,6.4484412470,
-7.6091127098,-0.2014388489,6.4676258993,
-7.6306954436,-0.1870503597,6.4388489209,
-7.5683453237,-0.2470023981,6.4340527578,
-7.5131894484,-0.2925659472,6.3621103118,
-7.5347721823,-0.2685851319,6.3908872902,
-7.5827338129,-0.2541966427,6.4340527578,
-7.4940047962,-0.2541966427,6.4940047962,
-7.7026378897,-0.2661870504,6.4412470024,
-7.5683453237,-0.2230215827,6.3549160671,
-7.4700239808,-0.2398081535,6.3453237410,
-7.5659472422,-0.3093525180,6.4196642686,
-7.5587529976,-0.2254196643,6.4724220624,
-7.6546762590,-0.1702637890,6.3908872902,
-7.5299760192,-0.2302158273,6.5131894484,
-7.5155875300,-0.2661870504,6.4388489209,
-7.5083932854,-0.2973621103,6.3836930456,
-7.5275779376,-0.2637889688,6.2613908873,
-7.6546762590,-0.1654676259,6.3980815348,
-7.6306954436,-0.1702637890,6.5035971223,
-7.5275779376,-0.2350119904,6.5779376499,
-7.5659472422,-0.3093525180,6.3549160671,
-7.4844124700,-0.2853717026,6.2206235012,
-7.5419664269,-0.2685851319,6.2805755396,
-7.5683453237,-0.2398081535,6.5371702638,
-7.6258992806,-0.1558752998,6.5827338129,
-7.6594724221,-0.1894484412,6.3741007194,
-7.4316546763,-0.2541966427,6.2733812950,
-7.4700239808,-0.3956834532,6.2901678657,
-7.5467625899,-0.3836930456,6.4484412470,
-7.5851318945,-0.1870503597,6.4772182254,
-7.6642685851,-0.0383693046,6.3333333333,
-7.5587529976,-0.0863309353,6.3908872902,
-7.5131894484,-0.4172661871,6.4316546763,
-7.3645083933,-0.4316546763,6.4820143885,
-7.5275779376,-0.3189448441,6.2613908873,
-7.5971223022,-0.1270983213,6.2949640288,
-7.6282973621,-0.0695443645,6.4292565947,
-7.6570743405,-0.2470023981,6.5827338129,
-7.4796163070,-0.3141486811,6.5011990408,
-7.4388489209,-0.3261390887,6.2230215827,
-7.5083932854,-0.3453237410,6.2062350120,
-7.5611510791,-0.2278177458,6.4532374101,
-7.6235011990,-0.1822541966,6.6282973621,
-7.5755395683,-0.0527577938,6.5203836930,
-7.6043165468,-0.2014388489,6.2302158273,
-7.4436450839,-0.3453237410,6.1846522782,
-7.4316546763,-0.4364508393,6.4484412470,
-7.5779376499,-0.3261390887,6.4124700240,
-7.6091127098,-0.0119904077,6.4532374101,
-7.6522781775,-0.0719424460,6.3117505995,
-7.5995203837,-0.1582733813,6.4220623501,
-7.5419664269,-0.4604316547,6.3788968825,
-7.2589928058,-0.3597122302,6.4628297362,
-7.5803357314,-0.3381294964,6.3093525180,
-7.6330935252,-0.1486810552,6.3261390887,
-7.6522781775,0.0000000000,6.4316546763,
-7.5563549161,-0.1342925659,6.5299760192,
-7.4820143885,-0.3213429257,6.4700239808,
-7.4460431655,-0.4220623501,6.2997601918,
-7.3860911271,-0.2685851319,6.2829736211,
-7.6450839329,-0.2350119904,6.3764988010,
-7.6163069544,-0.1414868106,6.5923261391,
-7.5539568345,-0.1606714628,6.5299760192,
-7.5995203837,-0.2541966427,6.3165467626,
-7.5275779376,-0.3141486811,6.2302158273,
-7.4652278177,-0.2637889688,6.3381294964,
-7.5107913669,-0.2877697842,6.4940047962,
-7.5947242206,-0.2805755396,6.5587529976,
-7.6810551559,-0.1870503597,6.3213429257,
-7.4532374101,-0.0815347722,6.3261390887,
-7.6570743405,-0.2470023981,6.2997601918,
-7.4436450839,-0.3860911271,6.5467625899,
-7.4628297362,-0.2661870504,6.4052757794,
-7.5923261391,-0.2158273381,6.3165467626,
-7.5611510791,-0.1702637890,6.2877697842,
-7.5131894484,-0.2470023981,6.4364508393,
-7.5587529976,-0.2517985612,6.4532374101,
-7.6450839329,-0.2398081535,6.3956834532,
-7.4604316547,-0.2278177458,6.2973621103,
-7.4988009592,-0.2254196643,6.3501199041,
-7.5083932854,-0.3693045564,6.4652278177,
-7.5395683453,-0.3189448441,6.4868105516,
-7.5323741007,-0.1199040767,6.4004796163,
-7.6498800959,-0.1199040767,6.2613908873,
-7.5635491607,-0.2374100719,6.4604316547,
-7.4796163070,-0.3453237410,6.4316546763,
-7.4412470024,-0.3189448441,6.4244604317,
-7.5179856115,-0.2973621103,6.3836930456,
-7.5251798561,-0.1918465228,6.3261390887,
-7.5779376499,-0.1486810552,6.3980815348,
-7.6211031175,-0.2661870504,6.5035971223,
-7.4892086331,-0.2637889688,6.5059952038,
-7.5563549161,-0.2997601918,6.2805755396,
-7.4436450839,-0.2086330935,6.2685851319,
-7.6187050360,-0.3189448441,6.3812949640,
-7.4340527578,-0.2589928058,6.5587529976,
-7.6378896882,-0.1918465228,6.4652278177,
-7.6235011990,-0.1726618705,6.3693045564,
-7.5059952038,-0.2110311751,6.3141486811,
-7.5155875300,-0.3357314149,6.3669064748,
-7.4268585132,-0.3645083933,6.4964028777,
-7.5563549161,-0.2901678657,6.4292565947,
-7.5251798561,-0.0815347722,6.3525179856,
-7.7458033573,-0.1103117506,6.3093525180,
-7.4364508393,-0.1606714628,6.4580335731,
-7.5203836930,-0.4460431655,6.3860911271,
-7.4172661871,-0.2853717026,6.3717026379,
-7.6187050360,-0.3189448441,6.2733812950,
-7.4532374101,-0.0479616307,6.4412470024,
-7.6402877698,-0.2733812950,6.5131894484,
-7.5779376499,-0.1654676259,6.4076738609,
-7.5971223022,-0.2781774580,6.3381294964,
-7.4100719424,-0.2757793765,6.2901678657,
-7.5563549161,-0.2949640288,6.4028776978,
-7.4868105516,-0.2302158273,6.3860911271,
-7.6091127098,-0.2014388489,6.4268585132,
-7.5611510791,-0.1846522782,6.4292565947,
-7.5491606715,-0.3093525180,6.3932853717,
-7.5011990408,-0.2086330935,6.3717026379,
-7.5323741007,-0.3189448441,6.3309352518,
-7.5467625899,-0.1966426859,6.3573141487,
-7.6139088729,-0.2422062350,6.3788968825,
-7.4436450839,-0.2541966427,6.4628297362,
-7.5803357314,-0.2589928058,6.4268585132,
-7.5371702638,-0.2541966427,6.3597122302,
-7.5011990408,-0.1606714628,6.3117505995,
-7.5563549161,-0.2517985612,6.4172661871,
-7.5563549161,-0.3093525180,6.4436450839,
-7.5323741007,-0.2541966427,6.4220623501,
-7.5059952038,-0.1798561151,6.2805755396,
-7.5179856115,-0.2350119904,6.3525179856,
-7.5059952038,-0.3717026379,6.4820143885,
-7.5419664269,-0.1942446043,6.4868105516,
-7.5851318945,-0.1390887290,6.3860911271,
-7.5467625899,-0.1822541966,6.3117505995,
-7.4724220624,-0.2973621103,6.4292565947,
-7.4724220624,-0.3141486811,6.3309352518,
-7.5299760192,-0.2254196643,6.4700239808,
-7.5587529976,-0.3117505995,6.4052757794,
-7.4724220624,-0.1750599520,6.4604316547,
-7.6594724221,-0.2470023981,6.3357314149,
-7.3717026379,-0.2661870504,6.4484412470,
-7.6330935252,-0.3357314149,6.3788968825,
-7.4724220624,-0.1726618705,6.4412470024,
-7.6211031175,-0.1822541966,6.4268585132,
-7.5251798561,-0.2925659472,6.4772182254,
-7.4796163070,-0.3429256595,6.3812949640,
-7.5059952038,-0.2805755396,6.3717026379,
-7.5491606715,-0.3285371703,6.3645083933,
-7.5491606715,-0.1798561151,6.4364508393,
-7.5707434053,-0.1438848921,6.4268585132,
-7.5419664269,-0.2733812950,6.4628297362,
-7.4652278177,-0.3597122302,6.4364508393,
-7.5299760192,-0.3189448441,6.3117505995,
-7.5323741007,-0.1366906475,6.3021582734,
-7.5851318945,-0.2254196643,6.4484412470,
-7.4724220624,-0.2446043165,6.5347721823,
-7.5827338129,-0.2757793765,6.4244604317,
-7.5299760192,-0.2494004796,6.3525179856,
-7.4892086331,-0.2925659472,6.4100719424,
-7.5011990408,-0.3429256595,6.4220623501,
-7.5803357314,-0.2278177458,6.4940047962,
-7.6522781775,-0.2086330935,6.3788968825,
-7.4892086331,-0.1175059952,6.4268585132,
-7.5707434053,-0.2685851319,6.4172661871,
-7.4556354916,-0.4100719424,6.4628297362,
-7.5131894484,-0.3237410072,6.4076738609,
-7.5875299760,-0.1870503597,6.3836930456,
-7.5803357314,-0.0647482014,6.4484412470,
-7.5731414868,-0.2709832134,6.5467625899,
-7.4868105516,-0.3165467626,6.4892086331,
-7.6570743405,-0.2494004796,6.2374100719,
-7.4172661871,-0.2613908873,6.3333333333,
-7.4964028777,-0.3525179856,6.4988009592,
-7.5995203837,-0.3213429257,6.5107913669,
-7.5731414868,-0.1127098321,6.3788968825,
-7.6306954436,-0.1175059952,6.3788968825,
-7.5299760192,-0.2494004796,6.4460431655,
-7.5035971223,-0.3764988010,6.4580335731,
-7.4748201439,-0.3309352518,6.3860911271,
-7.5803357314,-0.2517985612,6.3165467626,
-7.5971223022,-0.2254196643,6.3741007194,
-7.5227817746,-0.1894484412,6.5155875300,
-7.6282973621,-0.2925659472,6.4988009592,
-7.5083932854,-0.3021582734,6.3573141487,
-7.4916067146,-0.2038369305,6.2709832134,
-7.5347721823,-0.2709832134,6.3573141487,
-7.5851318945,-0.2853717026,6.5035971223,
-7.5755395683,-0.2326139089,6.4460431655,
-7.4844124700,-0.1342925659,6.3501199041,
-7.6402877698,-0.2422062350,6.3884892086,
-7.4628297362,-0.3021582734,6.4748201439,
-7.4892086331,-0.2541966427,6.4100719424,
-7.5059952038,-0.2206235012,6.2997601918,
-7.5395683453,-0.2829736211,6.3932853717,
-7.5923261391,-0.2925659472,6.4532374101,
-7.5347721823,-0.1007194245,6.4652278177,
-7.6450839329,-0.1582733813,6.3573141487,
-7.4484412470,-0.2589928058,6.4172661871,
-7.5443645084,-0.3381294964,6.3573141487,
-7.4988009592,-0.2326139089,6.3477218225,
-7.5515587530,-0.2637889688,6.3693045564,
-7.5443645084,-0.2182254197,6.4724220624,
-7.6474820144,-0.1510791367,6.3549160671,
-7.6354916067,-0.1462829736,6.4028776978,
-7.4964028777,-0.2374100719,6.3309352518,
-7.4388489209,-0.3453237410,6.4220623501,
-7.5419664269,-0.3717026379,6.3453237410,
-7.5467625899,-0.3141486811,6.4388489209,
-7.5995203837,-0.1247002398,6.2949640288,
-7.6426858513,-0.0839328537,6.4052757794,
-7.5659472422,-0.2398081535,6.4820143885,
-7.5059952038,-0.4388489209,6.4244604317,
-7.4652278177,-0.2230215827,6.2757793765,
-7.6139088729,-0.2062350120,6.2422062350,
-7.4532374101,-0.2997601918,6.4844124700,
-7.5395683453,-0.3477218225,6.6139088729,
-7.5491606715,-0.2278177458,6.4052757794,
-7.5827338129,-0.0599520384,6.2589928058,
-7.5275779376,-0.2134292566,6.3405275779,
-7.4724220624,-0.3597122302,6.4772182254,
-7.5227817746,-0.3333333333,6.4244604317,
-7.5227817746,-0.1846522782,6.2661870504,
-7.5539568345,-0.1798561151,6.3357314149,
-7.5443645084,-0.3069544365,6.5179856115,
-7.5827338129,-0.3213429257,6.5011990408,
-7.5011990408,-0.1750599520,6.3357314149,
-7.5371702638,-0.1702637890,6.2613908873,
-7.5443645084,-0.2182254197,6.3693045564,
-7.5851318945,-0.3932853717,6.4700239808,
-7.4604316547,-0.2038369305,6.4340527578,
-7.6043165468,-0.2278177458,6.3237410072,
-7.5419664269,-0.2062350120,6.3908872902,
-7.5395683453,-0.3453237410,6.4820143885,
-7.4652278177,-0.2781774580,6.3956834532,
-7.5707434053,-0.2230215827,6.3501199041,
-7.5611510791,-0.2254196643,6.3165467626,
-7.4964028777,-0.1894484412,6.4820143885,
-7.6738609113,-0.3405275779,6.3980815348,
-7.4220623501,-0.1678657074,6.4556354916,
-7.6306954436,-0.2805755396,6.3309352518,
-7.4628297362,-0.2517985612,6.4700239808,
-7.6354916067,-0.3117505995,6.4268585132,
-7.4868105516,-0.1414868106,6.3141486811,
-7.5563549161,-0.2182254197,6.4076738609,
-7.5491606715,-0.3549160671,6.4964028777,
-7.5299760192,-0.3021582734,6.4652278177,
-7.6019184652,-0.1199040767,6.3165467626,
-7.5083932854,-0.1199040767,6.3525179856,
-7.6043165468,-0.3549160671,6.4628297362,
-7.3956834532,-0.3357314149,6.4868105516,
-7.6426858513,-0.2086330935,6.3285371703,
-7.5299760192,-0.1558752998,6.3357314149,
-7.5347721823,-0.2470023981,6.4412470024,
-7.5707434053,-0.2925659472,6.4988009592,
-7.5299760192,-0.3021582734,6.4172661871,
-7.5611510791,-0.1918465228,6.2901678657,
-7.4700239808,-0.2158273381,6.3285371703,
-7.5683453237,-0.2326139089,6.4580335731,
-7.5659472422,-0.3093525180,6.4820143885,
-7.4964028777,-0.2541966427,6.3429256595,
-7.5587529976,-0.2158273381,6.3525179856,
-7.5971223022,-0.3213429257,6.3884892086,
-7.4844124700,-0.2637889688,6.4820143885,
-7.5707434053,-0.1894484412,6.3693045564,
-7.5491606715,-0.2086330935,6.3956834532,
-7.5395683453,-0.3165467626,6.4676258993,
-7.4700239808,-0.3525179856,6.4556354916,
-7.6163069544,-0.1822541966,6.2997601918,
-7.5731414868,-0.1582733813,6.3357314149,
-7.4892086331,-0.2014388489,6.4124700240,
-7.6163069544,-0.3141486811,6.4724220624,
-7.4796163070,-0.2757793765,6.4292565947,
-7.5683453237,-0.2422062350,6.3333333333,
-7.4028776978,-0.2541966427,6.3093525180,
-7.6163069544,-0.2637889688,6.4292565947,
-7.5395683453,-0.2517985612,6.5323741007,
-7.5467625899,-0.2158273381,6.4364508393,
-7.6163069544,-0.1223021583,6.3741007194,
-7.5083932854,-0.2637889688,6.3357314149,
-7.4772182254,-0.3549160671,6.4772182254,
-7.5779376499,-0.3453237410,6.3908872902,
-7.5659472422,-0.1894484412,6.4028776978,
-7.6187050360,-0.1390887290,6.4340527578,
-7.6570743405,-0.1774580336,6.4820143885,
-7.5347721823,-0.2733812950,6.4652278177,
-7.4508393285,-0.3357314149,6.3477218225,
-7.4916067146,-0.3429256595,6.3788968825,
-7.6115107914,-0.2805755396,6.4436450839,
-7.5947242206,-0.0935251799,6.4220623501,
-7.5851318945,-0.0671462830,6.4844124700,
-7.6282973621,-0.3117505995,6.3717026379,
-7.4364508393,-0.3741007194,6.4412470024,
-7.4196642686,-0.4076738609,6.3956834532,
-7.5347721823,-0.2829736211,6.4220623501,
-7.6330935252,-0.1031175060,6.3357314149,
-7.6594724221,-0.1223021583,6.4316546763,
-7.6618705036,-0.2182254197,6.4700239808,
-7.5059952038,-0.3597122302,6.4796163070,
-7.4076738609,-0.3093525180,6.3165467626,
-7.5659472422,-0.3525179856,6.3213429257,
-7.5827338129,-0.1918465228,6.4124700240,
-7.6330935252,-0.0863309353,6.5587529976,
-7.6474820144,-0.1798561151,6.4652278177,
-7.5755395683,-0.2661870504,6.3884892086,
-7.4268585132,-0.3333333333,6.2829736211,
-7.5443645084,-0.3453237410,6.3381294964,
-7.6258992806,-0.2374100719,6.4580335731,
-7.5971223022,-0.0983213429,6.4580335731,
-7.6786570743,-0.1318944844,6.5299760192,
-7.6594724221,-0.3405275779,6.3812949640,
-7.3669064748,-0.2901678657,6.3788968825,
-7.4820143885,-0.3693045564,6.2997601918,
-7.5299760192,-0.3213429257,6.4412470024,
-7.7194244604,-0.1630695444,6.4508393285,
-7.6570743405,-0.0695443645,6.4868105516,
-7.5563549161,-0.1414868106,6.3932853717,
-7.4868105516,-0.4028776978,6.3141486811,
-7.4100719424,-0.4436450839,6.3525179856,
-7.5347721823,-0.3189448441,6.4196642686,
-7.6666666667,-0.1750599520,6.5131894484,
-7.6570743405,-0.0359712230,6.5107913669,
-7.6091127098,-0.2158273381,6.4028776978,
-7.4364508393,-0.3549160671,6.2877697842,
-7.4964028777,-0.3381294964,6.2565947242,
-7.5275779376,-0.3261390887,6.4100719424,
-7.5539568345,-0.1822541966,6.5923261391,
-7.7913669065,-0.0503597122,6.4556354916,
-7.5947242206,-0.1342925659,6.3261390887,
-7.4340527578,-0.3309352518,6.3261390887,
-7.4892086331,-0.4148681055,6.3621103118,
-7.5059952038,-0.3261390887,6.4436450839,
-7.5779376499,-0.1199040767,6.4364508393,
-7.7266187050,-0.0311750600,6.3980815348,
-7.5803357314,-0.1918465228,6.4292565947,
-7.4580335731,-0.3549160671,6.3477218225,
-7.4316546763,-0.3549160671,6.3261390887,
-7.5611510791,-0.3189448441,6.2997601918,
-7.5443645084,-0.0743405276,6.4628297362,
-7.6618705036,-0.1582733813,6.4628297362,
-7.6498800959,-0.1774580336,6.4460431655,
-7.4172661871,-0.3261390887,6.2997601918,
-7.3764988010,-0.4220623501,6.2925659472,
-7.6187050360,-0.3093525180,6.3141486811,
-7.5827338129,-0.1247002398,6.4292565947,
-7.6306954436,-0.0503597122,6.4988009592,
-7.5755395683,-0.2494004796,6.5035971223,
-7.4700239808,-0.4316546763,6.2757793765,
-7.4196642686,-0.3309352518,6.2326139089,
-7.5491606715,-0.2733812950,6.2757793765,
-7.5995203837,-0.1558752998,6.5059952038,
-7.5971223022,-0.1966426859,6.5107913669,
-7.5947242206,-0.1726618705,6.3788968825,
-7.5683453237,-0.2517985612,6.2877697842,
-7.3453237410,-0.4172661871,6.3141486811,
-7.4532374101,-0.3021582734,6.3788968825,
-7.7146282974,-0.2877697842,6.3741007194,
-7.5611510791,0.0023980815,6.3549160671,
-7.6426858513,-0.1247002398,6.3357314149,
-7.4748201439,-0.3237410072,6.4052757794,
-7.4076738609,-0.4916067146,6.4148681055,
-7.4532374101,-0.3285371703,6.2494004796,
-7.5947242206,-0.0551558753,6.2757793765,
-7.6163069544,-0.1127098321,6.4436450839,
-7.5707434053,-0.2925659472,6.5227817746,
-7.4124700240,-0.2997601918,6.3573141487,
-7.5515587530,-0.2949640288,6.0839328537,
-7.4076738609,-0.2565947242,6.3069544365,
-7.5443645084,-0.2805755396,6.4532374101,
-7.5731414868,-0.1990407674,6.5467625899,
-7.6019184652,-0.1127098321,6.2613908873,
-7.4724220624,-0.2038369305,6.2110311751,
-7.4820143885,-0.3021582734,6.2709832134,
-7.4484412470,-0.4340527578,6.5395683453,
-7.5131894484,-0.2877697842,6.4316546763,
-7.6354916067,-0.1270983213,6.2757793765,
-7.5467625899,-0.0575539568,6.2182254197,
-7.5467625899,-0.3381294964,6.4580335731,
-7.4340527578,-0.4460431655,6.4340527578,
-7.4748201439,-0.2446043165,6.3812949640,
-7.5803357314,-0.0983213429,6.1822541966,
-7.5131894484,-0.1942446043,6.4484412470,
-7.5395683453,-0.3237410072,6.4532374101,
-7.5107913669,-0.3597122302,6.3980815348,
-7.5203836930,-0.1678657074,6.2158273381,
-7.6043165468,-0.2517985612,6.2350119904,
-7.4604316547,-0.1582733813,6.4388489209,
-7.6666666667,-0.3165467626,6.4508393285,
-7.4460431655,-0.1678657074,6.4556354916,
-7.5179856115,-0.2853717026,6.2877697842,
-7.4772182254,-0.2949640288,6.2589928058,
-7.5227817746,-0.2877697842,6.3645083933,
-7.5923261391,-0.2685851319,6.4340527578,
-7.5059952038,-0.1175059952,6.4508393285,
-7.6474820144,-0.1294964029,6.3069544365,
-7.4892086331,-0.3021582734,6.3117505995,
-7.4460431655,-0.3980815348,6.3932853717,
-7.5083932854,-0.3645083933,6.3980815348,
-7.5587529976,-0.1223021583,6.3908872902,
-7.6235011990,-0.1366906475,6.3093525180,
-7.5779376499,-0.1846522782,6.3764988010,
-7.5371702638,-0.3045563549,6.4028776978,
-7.4628297362,-0.3117505995,6.3932853717,
-7.4796163070,-0.2613908873,6.2853717026,
-7.5011990408,-0.2565947242,6.3501199041,
-7.5995203837,-0.2589928058,6.3693045564,
-7.5683453237,-0.1510791367,6.5155875300,
-7.5947242206,-0.1750599520,6.4028776978,
-7.5347721823,-0.2110311751,6.3980815348,
-7.5251798561,-0.3477218225,6.2565947242,
-7.5275779376,-0.3213429257,6.3717026379,
-7.4892086331,-0.2565947242,6.4532374101,
-7.6714628297,-0.2517985612,6.4364508393,
-7.4484412470,-0.1678657074,6.4268585132,
-7.6594724221,-0.2589928058,6.2565947242,
-7.4868105516,-0.2182254197,6.3788968825,
-7.6115107914,-0.2829736211,6.3788968825,
-7.4700239808,-0.1894484412,6.5083932854,
-7.5419664269,-0.3069544365,6.3717026379,
-7.5875299760,-0.2733812950,6.3549160671,
-7.5563549161,-0.2565947242,6.3093525180,
-7.4844124700,-0.1294964029,6.5131894484,
-7.6954436451,-0.3141486811,6.4580335731,
-7.5035971223,-0.2158273381,6.4100719424,
-7.5539568345,-0.3021582734,6.2829736211,
-7.4724220624,-0.2949640288,6.3860911271,
-7.5659472422,-0.2446043165,6.4748201439,
-7.5395683453,-0.2350119904,6.4484412470,
-7.6139088729,-0.1103117506,6.4412470024,
-7.6834532374,-0.2541966427,6.3213429257,
-7.4076738609,-0.2158273381,6.3956834532,
-7.5779376499,-0.3788968825,6.3717026379,
-7.5251798561,-0.3117505995,6.4628297362,
-7.6019184652,-0.2302158273,6.3836930456,
-7.5707434053,-0.1151079137,6.4724220624,
-7.7194244604,-0.1390887290,6.3932853717,
-7.5275779376,-0.2422062350,6.4292565947,
-7.4820143885,-0.3525179856,6.2565947242,
-7.5251798561,-0.3357314149,6.3597122302,
-7.5323741007,-0.3213429257,6.4340527578,
-7.6426858513,-0.0983213429,6.4892086331,
-7.6211031175,-0.0743405276,6.4508393285,
-7.5947242206,-0.2398081535,6.3309352518,
-7.4580335731,-0.3597122302,6.3669064748,
-7.4700239808,-0.4292565947,6.3405275779,
-7.5587529976,-0.2925659472,6.4340527578,
-7.6115107914,-0.1223021583,6.3381294964,
-7.6498800959,-0.0431654676,6.4244604317,
-7.6426858513,-0.1678657074,6.4316546763,
-7.5395683453,-0.4316546763,6.4244604317,
-7.3812949640,-0.3477218225,6.3333333333,
-7.5563549161,-0.3285371703,6.2302158273,
-7.5299760192,-0.1798561151,6.3932853717,
-7.6378896882,-0.1846522782,6.4916067146,
-7.6258992806,-0.2374100719,6.4700239808,
-7.4604316547,-0.2014388489,6.3956834532,
-7.5203836930,-0.4004796163,6.2470023981,
-7.4532374101,-0.3189448441,6.3477218225,
-7.6330935252,-0.2637889688,6.4700239808,
-7.5083932854,-0.1199040767,6.5635491607,
-7.7146282974,-0.1486810552,6.4172661871,
-7.5275779376,-0.2517985612,6.3261390887,
-7.4748201439,-0.3549160671,6.3405275779,
