Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;219;-3.4479;-0.8289;1.2856;345.6675;277.0988;4.0572;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.0019
anonymous;221;-3.4477;-0.8289;1.2856;345.6597;277.0991;4.0629;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.0235
anonymous;223;-3.4480;-0.8288;1.2854;345.6765;277.0988;4.0645;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.0464
anonymous;225;-3.4481;-0.8288;1.2854;345.6758;277.0931;4.0683;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.0689
anonymous;227;-3.4481;-0.8287;1.2855;345.6777;277.0957;4.0624;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.0910
anonymous;229;-3.4483;-0.8287;1.2853;345.6819;277.0934;4.0685;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.1135
anonymous;231;-3.4481;-0.8286;1.2852;345.6733;277.0906;4.0696;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.1355
anonymous;233;-3.4483;-0.8287;1.2853;345.6748;277.0935;4.0660;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.1580
anonymous;235;-3.4481;-0.8289;1.2855;345.6693;277.1008;4.0637;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.1800
anonymous;237;-3.4479;-0.8289;1.2855;345.6543;277.0999;4.0590;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.2030
anonymous;239;-3.4477;-0.8290;1.2856;345.6534;277.1032;4.0589;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.2251
anonymous;241;-3.4478;-0.8290;1.2855;345.6628;277.0985;4.0619;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.2471
anonymous;243;-3.4482;-0.8292;1.2855;345.6690;277.0948;4.0630;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.2701
anonymous;245;-3.4480;-0.8290;1.2853;345.6632;277.0901;4.0674;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.2916
anonymous;247;-3.4480;-0.8290;1.2855;345.6591;277.0998;4.0616;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.3141
anonymous;249;-3.4481;-0.8292;1.2856;345.6658;277.0923;4.0582;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.3371
anonymous;251;-3.4482;-0.8291;1.2856;345.6725;277.0994;4.0544;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.3586
anonymous;253;-3.4483;-0.8291;1.2856;345.6749;277.0958;4.0643;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.3816
anonymous;255;-3.4482;-0.8291;1.2856;345.6736;277.0978;4.0555;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.4042
anonymous;257;-3.4481;-0.8288;1.2855;345.6601;277.0961;4.0631;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.4264
anonymous;259;-3.4481;-0.8286;1.2856;345.6666;277.1022;4.0561;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.4484
anonymous;261;-3.4481;-0.8287;1.2857;345.6599;277.0969;4.0505;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.4713
anonymous;263;-3.4480;-0.8287;1.2857;345.6646;277.1049;4.0528;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.4933
anonymous;265;-3.4482;-0.8287;1.2855;345.6668;277.1034;4.0609;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.5153
anonymous;267;-3.4483;-0.8289;1.2856;345.6760;277.0961;4.0593;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.5378
anonymous;269;-3.4481;-0.8288;1.2856;345.6623;277.1008;4.0544;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.5598
anonymous;271;-3.4480;-0.8289;1.2857;345.6600;277.1080;4.0506;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.5828
anonymous;273;-3.4483;-0.8289;1.2859;345.6737;277.1125;4.0445;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.6048
anonymous;275;-3.4481;-0.8289;1.2858;345.6642;277.1070;4.0492;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.6268
anonymous;277;-3.4483;-0.8288;1.2857;345.6768;277.1077;4.0591;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.6493
anonymous;279;-3.4481;-0.8288;1.2856;345.6628;277.1010;4.0581;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.6718
anonymous;281;-3.4481;-0.8288;1.2854;345.6616;277.0948;4.0678;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.6938
anonymous;283;-3.4481;-0.8288;1.2855;345.6682;277.1021;4.0615;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.7163
anonymous;285;-3.4485;-0.8291;1.2857;345.6816;277.1025;4.0576;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.7393
anonymous;287;-3.4484;-0.8291;1.2858;345.6741;277.1020;4.0511;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.7613
anonymous;289;-3.4486;-0.8290;1.2860;345.6804;277.1111;4.0535;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.7838
anonymous;291;-3.4482;-0.8291;1.2860;345.6665;277.1037;4.0532;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.8058
anonymous;293;-3.4480;-0.8290;1.2859;345.6498;277.1013;4.0541;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.8283
anonymous;295;-3.4482;-0.8289;1.2858;345.6628;277.1018;4.0625;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.8503
anonymous;297;-3.4485;-0.8289;1.2858;345.6747;277.1027;4.0611;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.8733
